datetime,timestamp,open,high,low,close,volume
2025-02-21T19:20:00.000Z,1740165600000,2655.49,2660.18,2647.02,2649.17,2044.073796
2025-02-21T19:25:00.000Z,1740165900000,2649.5,2655.29,2640.65,2645.9,1183.600731
2025-02-21T19:30:00.000Z,1740166200000,2645.67,2659.28,2644.58,2655.59,901.690852
2025-02-21T19:35:00.000Z,1740166500000,2655.61,2658.56,2637.04,2637.04,1536.206442
2025-02-21T19:40:00.000Z,1740166800000,2637.05,2640.9,2627.17,2635.56,2966.402946
2025-02-21T19:45:00.000Z,1740167100000,2635.32,2639.44,2626.0,2630.54,1424.351396
2025-02-21T19:50:00.000Z,1740167400000,2630.9,2649.48,2629.65,2637.38,1155.090662
2025-02-21T19:55:00.000Z,1740167700000,2636.8,2643.37,2634.79,2640.16,508.182025
2025-02-21T20:00:00.000Z,1740168000000,2640.29,2654.06,2637.98,2649.55,993.09
2025-02-21T20:05:00.000Z,1740168300000,2649.59,2658.97,2648.21,2653.67,742.952639
2025-02-21T20:10:00.000Z,1740168600000,2653.66,2660.0,2650.71,2655.3,871.15909
2025-02-21T20:15:00.000Z,1740168900000,2655.4,2658.09,2652.8,2653.71,402.044517
2025-02-21T20:20:00.000Z,1740169200000,2653.81,2653.89,2636.85,2640.92,1071.351521
2025-02-21T20:25:00.000Z,1740169500000,2641.36,2655.67,2637.58,2654.11,655.690796
2025-02-21T20:30:00.000Z,1740169800000,2654.4,2661.83,2650.51,2655.49,649.264451
2025-02-21T20:35:00.000Z,1740170100000,2655.4,2655.99,2644.08,2645.11,471.445903
2025-02-21T20:40:00.000Z,1740170400000,2645.3,2648.9,2636.91,2648.09,1153.44523
2025-02-21T20:45:00.000Z,1740170700000,2648.15,2649.99,2639.88,2640.86,410.169402
2025-02-21T20:50:00.000Z,1740171000000,2640.82,2642.4,2630.53,2635.2,900.009215
2025-02-21T20:55:00.000Z,1740171300000,2635.2,2635.99,2627.7,2633.9,1152.206172
2025-02-21T21:00:00.000Z,1740171600000,2633.61,2646.77,2632.8,2644.8,417.677551
2025-02-21T21:05:00.000Z,1740171900000,2645.45,2646.0,2634.28,2635.09,717.430605
2025-02-21T21:10:00.000Z,1740172200000,2635.1,2640.64,2629.1,2639.21,417.939632
2025-02-21T21:15:00.000Z,1740172500000,2639.21,2639.74,2629.3,2635.39,591.078131
2025-02-21T21:20:00.000Z,1740172800000,2635.0,2637.44,2631.36,2635.86,531.934199
2025-02-21T21:25:00.000Z,1740173100000,2635.71,2637.76,2621.4,2621.79,954.084833
2025-02-21T21:30:00.000Z,1740173400000,2621.61,2627.26,2616.89,2623.91,1674.592313
2025-02-21T21:35:00.000Z,1740173700000,2623.61,2634.81,2623.61,2628.2,730.591951
2025-02-21T21:40:00.000Z,1740174000000,2628.49,2628.65,2623.53,2625.47,374.269235
2025-02-21T21:45:00.000Z,1740174300000,2625.47,2638.14,2624.79,2635.2,1198.272676
2025-02-21T21:50:00.000Z,1740174600000,2635.11,2646.55,2634.81,2642.17,892.739537
2025-02-21T21:55:00.000Z,1740174900000,2642.17,2643.7,2636.61,2642.8,569.635915
2025-02-21T22:00:00.000Z,1740175200000,2643.01,2643.55,2639.01,2640.0,396.076839
2025-02-21T22:05:00.000Z,1740175500000,2640.16,2640.89,2635.2,2639.9,380.610122
2025-02-21T22:10:00.000Z,1740175800000,2639.9,2640.17,2634.01,2638.26,894.577423
2025-02-21T22:15:00.000Z,1740176100000,2638.1,2642.96,2637.11,2642.61,217.267725
2025-02-21T22:20:00.000Z,1740176400000,2642.69,2652.63,2640.9,2652.2,720.813922
2025-02-21T22:25:00.000Z,1740176700000,2652.11,2664.63,2651.21,2657.41,1891.171671
2025-02-21T22:30:00.000Z,1740177000000,2657.47,2659.91,2640.0,2640.6,1302.143241
2025-02-21T22:35:00.000Z,1740177300000,2640.6,2640.72,2634.0,2636.89,780.178612
2025-02-21T22:40:00.000Z,1740177600000,2636.89,2647.19,2635.93,2645.89,400.757949
2025-02-21T22:45:00.000Z,1740177900000,2645.89,2648.91,2641.98,2648.26,364.799465
2025-02-21T22:50:00.000Z,1740178200000,2648.41,2651.76,2645.51,2648.81,460.097728
2025-02-21T22:55:00.000Z,1740178500000,2648.81,2649.8,2643.67,2643.7,197.517769
2025-02-21T23:00:00.000Z,1740178800000,2643.88,2646.36,2639.59,2641.9,483.613942
2025-02-21T23:05:00.000Z,1740179100000,2642.05,2642.05,2634.89,2635.57,530.651892
2025-02-21T23:10:00.000Z,1740179400000,2635.57,2641.87,2635.57,2641.39,464.2623
2025-02-21T23:15:00.000Z,1740179700000,2641.39,2644.57,2637.41,2644.25,337.264089
2025-02-21T23:20:00.000Z,1740180000000,2644.25,2652.0,2643.77,2652.0,345.727499
2025-02-21T23:25:00.000Z,1740180300000,2652.05,2657.13,2652.0,2656.5,428.744643
2025-02-21T23:30:00.000Z,1740180600000,2656.6,2663.76,2654.8,2660.61,782.93536
2025-02-21T23:35:00.000Z,1740180900000,2660.73,2661.25,2656.59,2658.57,571.888329
2025-02-21T23:40:00.000Z,1740181200000,2658.4,2663.81,2657.8,2663.09,342.940371
2025-02-21T23:45:00.000Z,1740181500000,2663.1,2663.29,2658.36,2658.36,443.202369
2025-02-21T23:50:00.000Z,1740181800000,2658.4,2661.6,2657.8,2659.84,402.816507
2025-02-21T23:55:00.000Z,1740182100000,2659.89,2662.7,2657.84,2662.7,364.142981
2025-02-22T00:00:00.000Z,1740182400000,2662.79,2662.79,2652.73,2655.9,1637.041614
2025-02-22T00:05:00.000Z,1740182700000,2655.85,2666.0,2654.4,2662.93,639.488727
2025-02-22T00:10:00.000Z,1740183000000,2663.19,2665.7,2659.4,2662.61,391.267934
2025-02-22T00:15:00.000Z,1740183300000,2662.61,2669.33,2661.64,2665.51,666.616971
2025-02-22T00:20:00.000Z,1740183600000,2665.31,2668.69,2664.53,2666.86,800.578494
2025-02-22T00:25:00.000Z,1740183900000,2666.86,2667.7,2660.3,2661.13,1015.608535
2025-02-22T00:30:00.000Z,1740184200000,2661.13,2672.38,2660.26,2670.55,606.635561
2025-02-22T00:35:00.000Z,1740184500000,2670.56,2676.53,2670.51,2673.78,2833.190206
2025-02-22T00:40:00.000Z,1740184800000,2673.79,2677.43,2672.14,2677.22,507.586523
2025-02-22T00:45:00.000Z,1740185100000,2677.21,2678.49,2669.61,2678.06,732.891296
2025-02-22T00:50:00.000Z,1740185400000,2678.07,2681.6,2678.0,2681.6,2806.399106
2025-02-22T00:55:00.000Z,1740185700000,2681.59,2683.04,2678.4,2678.73,505.47968
2025-02-22T01:00:00.000Z,1740186000000,2678.73,2682.69,2675.88,2682.07,1764.160075
2025-02-22T01:05:00.000Z,1740186300000,2682.16,2689.03,2681.85,2683.05,824.17795
2025-02-22T01:10:00.000Z,1740186600000,2683.05,2688.19,2681.9,2686.36,431.799147
2025-02-22T01:15:00.000Z,1740186900000,2686.4,2686.49,2681.33,2684.31,317.361169
2025-02-22T01:20:00.000Z,1740187200000,2684.49,2685.08,2680.0,2683.35,229.057602
2025-02-22T01:25:00.000Z,1740187500000,2683.34,2684.26,2681.07,2681.43,213.163157
2025-02-22T01:30:00.000Z,1740187800000,2681.4,2684.77,2676.83,2682.1,1223.224756
2025-02-22T01:35:00.000Z,1740188100000,2682.36,2686.31,2681.95,2684.56,150.463141
2025-02-22T01:40:00.000Z,1740188400000,2684.14,2685.99,2681.0,2685.6,114.516657
2025-02-22T01:45:00.000Z,1740188700000,2685.76,2685.76,2680.86,2683.6,139.685108
2025-02-22T01:50:00.000Z,1740189000000,2683.9,2683.98,2680.24,2681.33,133.99123
2025-02-22T01:55:00.000Z,1740189300000,2681.49,2684.0,2679.56,2683.98,171.360997
2025-02-24T12:20:00.000Z,1740399600000,2685.12,2690.23,2684.68,2684.71,1002.782482
2025-02-24T12:25:00.000Z,1740399900000,2684.71,2687.98,2681.9,2687.57,200.269999
2025-02-24T12:30:00.000Z,1740400200000,2687.56,2687.72,2684.01,2684.55,330.717343
2025-02-24T12:35:00.000Z,1740400500000,2684.4,2691.7,2682.7,2689.7,369.132892
2025-02-24T12:40:00.000Z,1740400800000,2689.71,2691.36,2684.22,2685.3,395.66215
2025-02-24T12:45:00.000Z,1740401100000,2685.11,2687.7,2680.45,2681.19,333.808384
2025-02-24T12:50:00.000Z,1740401400000,2681.19,2683.69,2675.93,2681.56,842.058636
2025-02-24T12:55:00.000Z,1740401700000,2681.55,2681.56,2677.14,2679.09,485.475019
2025-02-24T13:00:00.000Z,1740402000000,2679.08,2679.29,2664.1,2670.3,1624.060247
2025-02-24T13:05:00.000Z,1740402300000,2670.0,2678.03,2665.66,2674.97,710.307739
2025-02-24T13:10:00.000Z,1740402600000,2675.0,2680.44,2672.9,2680.14,387.034069
2025-02-24T13:15:00.000Z,1740402900000,2680.14,2686.65,2676.91,2678.7,722.861314
2025-02-24T13:20:00.000Z,1740403200000,2678.71,2686.65,2678.01,2684.71,643.192097
2025-02-24T13:25:00.000Z,1740403500000,2684.4,2690.53,2683.71,2689.2,896.2209
2025-02-24T13:30:00.000Z,1740403800000,2688.86,2696.72,2688.04,2689.41,958.803069
2025-02-24T13:35:00.000Z,1740404100000,2689.4,2694.3,2689.26,2690.84,1104.500196
2025-02-24T13:40:00.000Z,1740404400000,2690.6,2690.69,2683.79,2684.12,383.149432
2025-02-24T13:45:00.000Z,1740404700000,2684.14,2688.53,2683.11,2686.98,258.697973
2025-02-24T13:50:00.000Z,1740405000000,2686.61,2689.97,2681.01,2681.01,406.553043
2025-02-24T13:55:00.000Z,1740405300000,2681.0,2681.0,2673.76,2674.1,504.736821
2025-02-24T14:00:00.000Z,1740405600000,2674.1,2681.6,2673.83,2677.26,546.633836
2025-02-24T14:05:00.000Z,1740405900000,2677.21,2681.54,2671.6,2674.27,856.737596
2025-02-24T14:10:00.000Z,1740406200000,2674.26,2677.09,2671.74,2672.22,904.074759
2025-02-24T14:15:00.000Z,1740406500000,2672.22,2677.5,2672.13,2676.51,989.26578
2025-02-24T14:20:00.000Z,1740406800000,2676.51,2677.27,2668.4,2673.09,903.662364
2025-02-24T14:25:00.000Z,1740407100000,2673.08,2678.3,2669.4,2670.25,496.870465
2025-02-24T14:30:00.000Z,1740407400000,2670.39,2688.3,2669.21,2678.0,1167.464147
2025-02-24T14:35:00.000Z,1740407700000,2677.61,2683.99,2676.01,2679.9,846.524615
2025-02-24T14:40:00.000Z,1740408000000,2680.0,2682.44,2658.35,2666.91,5230.547727
2025-02-24T14:45:00.000Z,1740408300000,2667.0,2671.49,2661.11,2665.29,1325.272855
2025-02-24T14:50:00.000Z,1740408600000,2665.19,2669.58,2658.12,2664.61,931.369584
2025-02-24T14:55:00.000Z,1740408900000,2664.3,2665.09,2650.0,2656.72,2133.711958
2025-02-24T15:00:00.000Z,1740409200000,2656.72,2660.95,2647.17,2656.7,1374.312781
2025-02-24T15:05:00.000Z,1740409500000,2656.43,2668.3,2641.76,2658.11,1889.012702
2025-02-24T15:10:00.000Z,1740409800000,2658.06,2678.61,2658.02,2675.03,1423.900143
2025-02-24T15:15:00.000Z,1740410100000,2674.4,2679.19,2661.86,2664.8,1132.498808
2025-02-24T15:20:00.000Z,1740410400000,2665.06,2673.06,2663.11,2671.41,536.734018
2025-02-24T15:25:00.000Z,1740410700000,2671.41,2672.2,2656.55,2658.09,556.702234
2025-02-24T15:30:00.000Z,1740411000000,2658.2,2664.1,2655.64,2656.8,641.493593
2025-02-24T15:35:00.000Z,1740411300000,2657.19,2658.36,2650.95,2652.64,390.630456
2025-02-24T15:40:00.000Z,1740411600000,2652.6,2660.7,2648.07,2650.21,767.414326
2025-02-24T15:45:00.000Z,1740411900000,2650.3,2653.51,2636.45,2644.8,1619.059316
2025-02-24T15:50:00.000Z,1740412200000,2644.8,2655.17,2642.11,2651.09,834.821922
2025-02-24T15:55:00.000Z,1740412500000,2651.18,2660.27,2648.31,2659.19,445.205521
2025-02-24T16:00:00.000Z,1740412800000,2659.19,2659.6,2652.65,2655.61,485.68393
2025-02-24T16:05:00.000Z,1740413100000,2655.61,2675.44,2655.61,2668.8,1205.014241
2025-02-24T16:10:00.000Z,1740413400000,2668.8,2674.19,2664.99,2666.4,753.569676
2025-02-24T16:15:00.000Z,1740413700000,2666.39,2668.78,2659.13,2660.73,410.717918
2025-02-24T16:20:00.000Z,1740414000000,2660.44,2670.0,2660.1,2670.0,730.655253
2025-02-24T16:25:00.000Z,1740414300000,2670.0,2676.38,2669.6,2670.8,673.934408
2025-02-24T16:30:00.000Z,1740414600000,2670.69,2675.7,2669.71,2673.6,296.859116
2025-02-24T16:35:00.000Z,1740414900000,2674.0,2674.36,2666.51,2666.89,202.376529
2025-02-24T16:40:00.000Z,1740415200000,2666.77,2671.8,2664.51,2670.94,247.546495
2025-02-24T16:45:00.000Z,1740415500000,2670.51,2674.29,2666.59,2666.59,226.58654
2025-02-24T16:50:00.000Z,1740415800000,2666.58,2667.47,2663.5,2665.2,146.248664
2025-02-24T16:55:00.000Z,1740416100000,2664.97,2664.97,2657.19,2661.68,284.360918
2025-02-24T17:00:00.000Z,1740416400000,2661.68,2665.62,2659.54,2663.82,139.528701
2025-02-24T17:05:00.000Z,1740416700000,2663.8,2665.89,2657.15,2661.97,196.938203
2025-02-24T17:10:00.000Z,1740417000000,2661.99,2664.75,2655.52,2658.69,331.819259
2025-02-24T17:15:00.000Z,1740417300000,2658.67,2675.69,2658.03,2673.53,631.406801
2025-02-24T17:20:00.000Z,1740417600000,2673.54,2682.89,2671.7,2675.78,784.231933
2025-02-24T17:25:00.000Z,1740417900000,2675.78,2681.44,2674.13,2675.01,266.563871
2025-02-24T17:30:00.000Z,1740418200000,2675.01,2678.8,2671.88,2672.31,182.520617
2025-02-24T17:35:00.000Z,1740418500000,2672.48,2676.38,2671.08,2676.0,325.767209
2025-02-24T17:40:00.000Z,1740418800000,2676.21,2679.81,2675.41,2679.2,249.364187
2025-02-24T17:45:00.000Z,1740419100000,2679.3,2681.45,2673.01,2673.59,283.164381
2025-02-24T17:50:00.000Z,1740419400000,2673.59,2673.71,2664.13,2665.0,390.818826
2025-02-24T17:55:00.000Z,1740419700000,2664.84,2666.4,2662.74,2664.59,236.30377
2025-02-24T18:00:00.000Z,1740420000000,2664.3,2666.6,2661.1,2662.91,103.145048
2025-02-24T18:05:00.000Z,1740420300000,2663.2,2666.39,2659.3,2664.8,221.037135
2025-02-24T18:10:00.000Z,1740420600000,2665.11,2667.55,2662.46,2664.81,176.567241
2025-02-24T18:15:00.000Z,1740420900000,2665.01,2670.79,2664.41,2668.81,134.557572
2025-02-24T18:20:00.000Z,1740421200000,2668.99,2670.18,2659.6,2661.92,88.99823
2025-02-24T18:25:00.000Z,1740421500000,2661.92,2662.7,2652.0,2652.06,448.835151
2025-02-24T18:30:00.000Z,1740421800000,2652.26,2657.77,2647.84,2655.79,588.659319
2025-02-24T18:35:00.000Z,1740422100000,2655.89,2656.8,2652.81,2654.01,179.419905
2025-02-24T18:40:00.000Z,1740422400000,2654.0,2656.79,2652.41,2653.01,107.078727
2025-02-24T18:45:00.000Z,1740422700000,2653.49,2657.14,2649.86,2654.65,196.763977
2025-02-24T18:50:00.000Z,1740423000000,2654.92,2656.8,2650.11,2654.41,397.789602
2025-02-24T18:55:00.000Z,1740423300000,2654.4,2655.77,2647.25,2650.4,441.011043
2025-02-24T19:00:00.000Z,1740423600000,2650.27,2655.93,2649.77,2653.2,232.352872
2025-02-24T19:05:00.000Z,1740423900000,2652.8,2654.39,2650.22,2652.0,137.379394
2025-02-24T19:10:00.000Z,1740424200000,2651.7,2661.19,2650.0,2657.2,366.235771
2025-02-24T19:15:00.000Z,1740424500000,2657.1,2657.1,2645.78,2652.21,274.941309
2025-02-24T19:20:00.000Z,1740424800000,2652.2,2656.98,2649.11,2651.85,899.248278
2025-02-24T19:25:00.000Z,1740425100000,2651.99,2654.0,2648.43,2651.44,387.52446
2025-02-24T19:30:00.000Z,1740425400000,2651.2,2655.18,2642.88,2644.79,384.447837
2025-02-24T19:35:00.000Z,1740425700000,2644.84,2649.19,2641.17,2644.91,639.013416
2025-02-24T19:40:00.000Z,1740426000000,2645.11,2647.23,2623.16,2625.17,3489.12027
2025-02-24T19:45:00.000Z,1740426300000,2625.3,2640.21,2625.3,2637.71,658.424243
2025-02-24T19:50:00.000Z,1740426600000,2637.7,2643.56,2632.82,2641.41,599.22009
2025-02-24T19:55:00.000Z,1740426900000,2641.84,2642.4,2637.54,2641.49,291.619508
2025-02-24T20:00:00.000Z,1740427200000,2641.6,2651.59,2637.5,2651.2,431.727951
2025-02-24T20:05:00.000Z,1740427500000,2650.85,2654.51,2648.49,2653.28,344.575695
2025-02-24T20:10:00.000Z,1740427800000,2653.45,2656.81,2650.61,2654.5,387.104543
2025-02-24T20:15:00.000Z,1740428100000,2654.52,2662.48,2652.81,2654.4,455.834012
2025-02-24T20:20:00.000Z,1740428400000,2654.4,2659.1,2649.02,2649.21,581.145534
2025-02-24T20:25:00.000Z,1740428700000,2649.41,2650.58,2646.14,2650.19,218.596074
2025-02-24T20:30:00.000Z,1740429000000,2650.2,2661.36,2648.35,2661.19,232.684529
2025-02-24T20:35:00.000Z,1740429300000,2661.19,2663.85,2658.91,2661.81,291.092769
2025-02-24T20:40:00.000Z,1740429600000,2662.0,2663.36,2655.25,2656.0,264.55555
2025-02-24T20:45:00.000Z,1740429900000,2656.39,2663.88,2655.2,2662.4,178.886858
2025-02-24T20:50:00.000Z,1740430200000,2662.8,2663.55,2645.64,2647.2,263.415951
2025-02-24T20:55:00.000Z,1740430500000,2647.58,2648.51,2639.49,2642.9,368.900803
2025-02-24T21:00:00.000Z,1740430800000,2642.78,2646.49,2637.74,2637.74,255.735128
2025-02-24T21:05:00.000Z,1740431100000,2637.73,2638.2,2628.16,2631.89,576.565272
2025-02-24T21:10:00.000Z,1740431400000,2631.88,2637.32,2627.28,2631.59,403.976179
2025-02-24T21:15:00.000Z,1740431700000,2631.57,2642.31,2630.76,2639.62,201.860112
2025-02-24T21:20:00.000Z,1740432000000,2639.73,2652.78,2639.23,2650.98,207.038118
2025-02-24T21:25:00.000Z,1740432300000,2650.8,2655.36,2650.21,2654.4,161.267715
2025-02-24T21:30:00.000Z,1740432600000,2654.57,2658.39,2654.09,2655.18,172.474223
2025-02-24T21:35:00.000Z,1740432900000,2655.2,2656.57,2652.0,2654.9,70.629348
2025-02-24T21:40:00.000Z,1740433200000,2655.2,2655.39,2647.68,2650.4,111.793398
2025-02-24T21:45:00.000Z,1740433500000,2650.4,2650.89,2637.34,2639.3,227.053112
2025-02-24T21:50:00.000Z,1740433800000,2639.21,2646.64,2638.2,2646.26,194.80957
2025-02-24T21:55:00.000Z,1740434100000,2646.19,2648.15,2636.31,2636.9,401.900443
2025-02-24T22:00:00.000Z,1740434400000,2636.91,2638.43,2560.01,2582.39,22639.57516
2025-02-24T22:05:00.000Z,1740434700000,2582.39,2600.0,2572.44,2572.51,4538.607603
2025-02-24T22:10:00.000Z,1740435000000,2572.5,2576.0,2533.0,2565.99,13411.776807
2025-02-24T22:15:00.000Z,1740435300000,2565.6,2579.23,2560.51,2574.4,1905.887304
2025-02-24T22:20:00.000Z,1740435600000,2574.4,2576.52,2563.09,2576.02,1318.763658
2025-02-24T22:25:00.000Z,1740435900000,2576.29,2590.74,2575.91,2582.3,1348.636667
2025-02-24T22:30:00.000Z,1740436200000,2582.3,2595.0,2581.33,2591.59,942.354225
2025-02-24T22:35:00.000Z,1740436500000,2592.0,2592.8,2571.41,2577.31,1134.687382
2025-02-24T22:40:00.000Z,1740436800000,2577.29,2580.83,2570.44,2576.11,761.098453
2025-02-24T22:45:00.000Z,1740437100000,2575.93,2577.59,2549.19,2552.41,1802.038456
2025-02-24T22:50:00.000Z,1740437400000,2552.41,2564.57,2520.0,2553.96,4587.675564
2025-02-24T22:55:00.000Z,1740437700000,2553.6,2553.96,2489.5,2508.01,10471.86253
2025-02-24T23:00:00.000Z,1740438000000,2508.0,2533.33,2468.53,2530.15,7801.714004
2025-02-24T23:05:00.000Z,1740438300000,2530.37,2541.44,2521.07,2539.2,1693.25447
2025-02-24T23:10:00.000Z,1740438600000,2539.21,2545.45,2530.01,2536.72,1661.884376
2025-02-24T23:15:00.000Z,1740438900000,2536.72,2547.4,2528.17,2541.86,2443.458583
2025-02-24T23:20:00.000Z,1740439200000,2541.86,2547.37,2527.44,2529.5,1537.389524
2025-02-24T23:25:00.000Z,1740439500000,2529.5,2530.05,2511.49,2515.87,1672.532108
2025-02-24T23:30:00.000Z,1740439800000,2515.67,2527.99,2503.83,2505.61,1671.414759
2025-02-24T23:35:00.000Z,1740440100000,2505.61,2520.88,2494.55,2520.88,2081.949926
2025-02-24T23:40:00.000Z,1740440400000,2520.89,2534.21,2516.22,2529.05,1513.717416
2025-02-24T23:45:00.000Z,1740440700000,2528.8,2529.87,2513.49,2514.4,394.642924
2025-02-24T23:50:00.000Z,1740441000000,2515.0,2517.24,2502.72,2514.87,829.494421
2025-02-24T23:55:00.000Z,1740441300000,2515.19,2518.55,2507.01,2513.73,441.311917
2025-02-25T00:00:00.000Z,1740441600000,2513.61,2530.85,2511.63,2516.0,808.789957
2025-02-25T00:05:00.000Z,1740441900000,2516.15,2522.9,2492.81,2496.83,3670.31877
2025-02-25T00:10:00.000Z,1740442200000,2497.03,2497.21,2457.14,2468.37,4288.438297
2025-02-25T00:15:00.000Z,1740442500000,2468.79,2512.84,2467.87,2512.77,2419.141787
2025-02-25T00:20:00.000Z,1740442800000,2512.77,2527.14,2509.22,2522.76,2605.82158
2025-02-25T00:25:00.000Z,1740443100000,2522.77,2524.28,2502.01,2504.33,1045.935693
2025-02-25T00:30:00.000Z,1740443400000,2504.33,2518.97,2494.93,2501.6,1178.840227
2025-02-25T00:35:00.000Z,1740443700000,2501.59,2511.36,2490.75,2494.55,2508.125667
2025-02-25T00:40:00.000Z,1740444000000,2494.4,2506.49,2485.0,2489.87,2447.513379
2025-02-25T00:45:00.000Z,1740444300000,2489.6,2506.19,2480.67,2506.19,1548.902119
2025-02-25T00:50:00.000Z,1740444600000,2506.19,2513.33,2501.59,2503.34,804.337087
2025-02-25T00:55:00.000Z,1740444900000,2503.34,2510.5,2496.87,2499.4,602.006088
2025-02-25T01:00:00.000Z,1740445200000,2499.41,2499.41,2484.2,2486.48,838.627709
2025-02-25T01:05:00.000Z,1740445500000,2486.4,2493.52,2476.41,2483.23,735.705163
2025-02-25T01:10:00.000Z,1740445800000,2483.22,2494.75,2470.93,2494.75,2104.517924
2025-02-25T01:15:00.000Z,1740446100000,2494.75,2504.32,2483.04,2490.9,2136.371802
2025-02-25T01:20:00.000Z,1740446400000,2491.19,2506.54,2485.61,2505.51,2133.902713
2025-02-25T01:25:00.000Z,1740446700000,2505.21,2511.25,2495.45,2495.45,694.256152
2025-02-25T01:30:00.000Z,1740447000000,2495.5,2512.57,2493.58,2507.63,1260.928957
2025-02-25T01:35:00.000Z,1740447300000,2507.2,2509.28,2496.97,2506.8,677.230084
2025-02-25T01:40:00.000Z,1740447600000,2506.47,2513.46,2503.88,2507.38,513.385475
2025-02-25T01:45:00.000Z,1740447900000,2507.79,2509.0,2491.97,2496.0,1375.261133
2025-02-25T01:50:00.000Z,1740448200000,2496.1,2496.58,2486.01,2489.62,3689.839478
2025-02-25T01:55:00.000Z,1740448500000,2489.62,2496.95,2487.6,2495.21,726.189285
2025-02-25T02:00:00.000Z,1740448800000,2495.31,2509.22,2493.84,2504.81,1195.045749
2025-02-25T02:05:00.000Z,1740449100000,2504.84,2509.96,2496.59,2496.7,1736.078902
2025-02-25T02:10:00.000Z,1740449400000,2496.59,2498.88,2485.3,2486.75,470.683009
2025-02-25T02:15:00.000Z,1740449700000,2486.64,2491.28,2475.31,2483.2,1430.692148
2025-02-25T02:20:00.000Z,1740450000000,2483.96,2488.34,2475.0,2487.24,823.37305
2025-02-25T02:25:00.000Z,1740450300000,2487.35,2496.3,2485.7,2495.49,1002.497856
2025-02-25T02:30:00.000Z,1740450600000,2495.8,2506.17,2490.01,2502.82,651.814927
2025-02-25T02:35:00.000Z,1740450900000,2502.86,2508.81,2501.6,2504.81,863.013884
2025-02-25T02:40:00.000Z,1740451200000,2504.8,2515.0,2504.0,2512.94,1958.355653
2025-02-25T02:45:00.000Z,1740451500000,2513.08,2524.52,2512.44,2519.09,873.094307
2025-02-25T02:50:00.000Z,1740451800000,2519.2,2522.54,2514.17,2521.01,218.086939
2025-02-25T02:55:00.000Z,1740452100000,2521.01,2521.61,2513.57,2513.6,458.277027
2025-02-25T03:00:00.000Z,1740452400000,2513.6,2517.89,2508.8,2511.19,608.145435
2025-02-25T03:05:00.000Z,1740452700000,2511.0,2511.0,2503.21,2507.99,304.41036
2025-02-25T03:10:00.000Z,1740453000000,2507.7,2508.19,2498.74,2498.74,458.419239
2025-02-25T03:15:00.000Z,1740453300000,2498.74,2504.82,2495.21,2496.25,1751.092792
2025-02-25T03:20:00.000Z,1740453600000,2496.21,2497.45,2490.51,2494.7,321.161135
2025-02-25T03:25:00.000Z,1740453900000,2494.7,2499.85,2493.01,2494.3,254.982841
2025-02-25T03:30:00.000Z,1740454200000,2494.31,2503.57,2491.41,2491.51,660.439324
2025-02-25T03:35:00.000Z,1740454500000,2491.61,2495.21,2486.4,2493.6,387.903405
2025-02-25T03:40:00.000Z,1740454800000,2493.4,2503.7,2492.54,2500.39,215.19118
2025-02-25T03:45:00.000Z,1740455100000,2500.4,2511.87,2500.1,2510.96,194.666312
