datetime,timestamp,open,high,low,close,volume
2025-06-26T07:00:00.000Z,1750921200000,2487.14,2500.24,2480.21,2489.89,7700.628924
2025-06-26T08:00:00.000Z,1750924800000,2489.89,2500.35,2484.2,2487.02,5832.63125
2025-06-26T09:00:00.000Z,1750928400000,2487.05,2489.0,2462.48,2463.3,12736.305235
2025-06-26T10:00:00.000Z,1750932000000,2463.3,2467.61,2446.27,2451.09,9844.622873
2025-06-26T11:00:00.000Z,1750935600000,2450.99,2454.24,2439.24,2450.65,6264.691155
2025-06-26T12:00:00.000Z,1750939200000,2450.86,2455.35,2433.82,2440.31,8538.535741
2025-06-26T13:00:00.000Z,1750942800000,2440.21,2446.47,2424.81,2433.7,9659.902246
2025-06-26T14:00:00.000Z,1750946400000,2433.67,2459.98,2422.61,2446.71,11230.289005
2025-06-26T15:00:00.000Z,1750950000000,2446.72,2449.53,2409.94,2433.53,16473.025396
2025-06-26T16:00:00.000Z,1750953600000,2433.19,2437.55,2418.3,2427.84,3885.906374
2025-06-26T17:00:00.000Z,1750957200000,2427.85,2436.3,2420.0,2420.83,2814.000122
2025-06-26T18:00:00.000Z,1750960800000,2420.97,2438.65,2418.13,2425.52,5046.141978
2025-06-26T19:00:00.000Z,1750964400000,2425.52,2443.32,2422.81,2436.22,4476.827636
2025-06-26T20:00:00.000Z,1750968000000,2435.84,2458.62,2430.4,2445.31,5475.826518
2025-06-26T21:00:00.000Z,1750971600000,2445.4,2445.84,2394.11,2414.12,16335.147861
2025-06-26T22:00:00.000Z,1750975200000,2414.0,2424.63,2411.62,2413.26,2871.871332
2025-06-26T23:00:00.000Z,1750978800000,2413.42,2417.49,2405.91,2416.35,2572.376041
2025-06-27T00:00:00.000Z,1750982400000,2416.08,2421.61,2400.0,2400.44,4315.643735
2025-06-27T01:00:00.000Z,1750986000000,2400.44,2432.15,2382.27,2426.11,10698.895321
2025-06-27T02:00:00.000Z,1750989600000,2426.11,2440.03,2423.52,2437.81,2776.715085
2025-06-27T03:00:00.000Z,1750993200000,2437.82,2448.55,2432.72,2446.69,7273.169777
2025-06-27T04:00:00.000Z,1750996800000,2446.58,2453.13,2439.22,2449.48,3796.743239
2025-06-27T05:00:00.000Z,1751000400000,2449.47,2453.0,2434.32,2439.14,4900.418986
2025-06-27T06:00:00.000Z,1751004000000,2439.18,2450.44,2436.3,2448.21,7576.501377
2025-06-27T07:00:00.000Z,1751007600000,2448.21,2459.32,2437.17,2442.09,10725.57375
2025-06-27T08:00:00.000Z,1751011200000,2442.09,2464.23,2435.51,2448.32,7402.675207
2025-06-27T09:00:00.000Z,1751014800000,2448.31,2463.41,2442.29,2460.57,5742.188741
2025-06-27T10:00:00.000Z,1751018400000,2460.51,2461.58,2445.63,2445.94,2521.04612
2025-06-27T11:00:00.000Z,1751022000000,2445.94,2454.78,2442.67,2447.51,2261.513106
2025-06-27T12:00:00.000Z,1751025600000,2447.51,2457.4,2426.95,2429.67,6123.168238
2025-06-27T13:00:00.000Z,1751029200000,2429.67,2437.25,2416.94,2428.15,9114.142103
2025-06-27T14:00:00.000Z,1751032800000,2428.16,2438.33,2413.95,2423.14,9230.901965
2025-06-27T15:00:00.000Z,1751036400000,2423.13,2442.58,2419.51,2438.52,5825.806686
2025-06-27T16:00:00.000Z,1751040000000,2438.6,2449.56,2431.43,2433.3,4553.903339
2025-06-27T17:00:00.000Z,1751043600000,2433.2,2433.89,2395.26,2404.84,14600.082306
2025-06-27T18:00:00.000Z,1751047200000,2404.77,2408.84,2388.0,2395.13,6222.162547
2025-06-27T19:00:00.000Z,1751050800000,2395.12,2417.46,2392.01,2412.68,7818.678716
2025-06-27T20:00:00.000Z,1751054400000,2412.66,2427.59,2411.34,2426.46,3311.501688
2025-06-27T21:00:00.000Z,1751058000000,2426.4,2429.7,2416.92,2419.7,2902.691971
2025-06-27T22:00:00.000Z,1751061600000,2419.69,2425.0,2419.39,2422.3,873.683225
2025-06-27T23:00:00.000Z,1751065200000,2422.28,2424.79,2414.59,2423.27,1176.749279
2025-06-28T00:00:00.000Z,1751068800000,2423.35,2423.97,2417.0,2417.9,1534.335009
2025-06-28T01:00:00.000Z,1751072400000,2418.05,2419.9,2405.5,2417.89,3184.758603
2025-06-28T02:00:00.000Z,1751076000000,2417.92,2423.0,2414.69,2419.01,1773.887452
2025-06-28T03:00:00.000Z,1751079600000,2419.01,2422.72,2416.82,2420.9,3340.689529
2025-06-28T04:00:00.000Z,1751083200000,2420.91,2422.42,2417.53,2420.99,919.684143
2025-06-28T05:00:00.000Z,1751086800000,2421.0,2428.57,2418.67,2422.12,2522.950866
2025-06-28T06:00:00.000Z,1751090400000,2422.13,2427.63,2421.79,2427.54,1209.967145
2025-06-28T07:00:00.000Z,1751094000000,2427.55,2434.46,2424.0,2432.0,3892.155147
2025-06-28T08:00:00.000Z,1751097600000,2432.07,2432.5,2419.9,2424.58,2651.692084
2025-06-28T09:00:00.000Z,1751101200000,2424.58,2428.83,2419.74,2427.0,1525.01698
2025-06-28T10:00:00.000Z,1751104800000,2427.01,2430.0,2423.68,2426.0,1812.45156
2025-06-28T11:00:00.000Z,1751108400000,2426.0,2429.26,2426.0,2427.63,1241.332701
2025-06-28T12:00:00.000Z,1751112000000,2427.64,2428.31,2422.72,2426.05,1504.999238
2025-06-28T13:00:00.000Z,1751115600000,2426.05,2429.64,2420.0,2423.0,1886.570434
2025-06-28T14:00:00.000Z,1751119200000,2423.0,2428.22,2422.7,2425.77,8173.166287
2025-06-28T15:00:00.000Z,1751122800000,2425.77,2443.11,2423.07,2436.12,7989.291615
2025-06-28T16:00:00.000Z,1751126400000,2436.12,2444.0,2431.52,2435.04,4296.723791
2025-06-28T17:00:00.000Z,1751130000000,2434.92,2448.0,2433.4,2444.11,3095.192779
2025-06-28T18:00:00.000Z,1751133600000,2444.11,2444.64,2432.73,2437.3,1947.614374
2025-06-28T19:00:00.000Z,1751137200000,2437.3,2440.15,2432.42,2433.35,1860.556515
2025-06-28T20:00:00.000Z,1751140800000,2433.36,2435.0,2427.42,2429.6,4381.321914
2025-06-28T21:00:00.000Z,1751144400000,2429.58,2438.39,2429.25,2436.54,1419.505645
2025-06-28T22:00:00.000Z,1751148000000,2436.63,2441.65,2433.71,2440.41,1526.849405
2025-06-28T23:00:00.000Z,1751151600000,2440.42,2442.22,2435.33,2435.77,942.861341
2025-06-29T00:00:00.000Z,1751155200000,2435.77,2443.08,2432.12,2438.8,2217.341364
2025-06-29T01:00:00.000Z,1751158800000,2438.8,2439.15,2428.58,2430.04,1952.489879
2025-06-29T02:00:00.000Z,1751162400000,2430.07,2433.73,2424.6,2432.17,1944.771632
2025-06-29T03:00:00.000Z,1751166000000,2432.24,2433.41,2426.91,2427.96,920.448863
2025-06-29T04:00:00.000Z,1751169600000,2427.96,2431.5,2426.79,2429.89,779.043549
2025-06-29T05:00:00.000Z,1751173200000,2429.9,2434.83,2427.51,2433.67,810.114469
2025-06-29T06:00:00.000Z,1751176800000,2433.6,2437.5,2432.5,2436.61,3689.461491
2025-06-29T07:00:00.000Z,1751180400000,2436.61,2440.38,2434.81,2440.37,3202.845962
2025-06-29T08:00:00.000Z,1751184000000,2440.38,2447.11,2438.0,2443.59,4730.55515
2025-06-29T09:00:00.000Z,1751187600000,2443.59,2457.61,2438.75,2448.06,9263.281524
2025-06-29T10:00:00.000Z,1751191200000,2448.06,2459.35,2447.94,2454.29,1501.017238
